dik-apc	flores200-devtest
dik-ara	flores200-devtest
dik-ara_Latn	flores200-devtest
dik-arb_Arab	flores200-devtest
dik-arb_Latn	flores200-devtest
dik-ars	flores200-devtest
dik-ary	flores200-devtest
dik-arz	flores200-devtest
dik-asm	flores200-devtest
dik-ast	flores200-devtest
dik-awa	flores200-devtest
dik-ayr	flores200-devtest
dik-azb	flores200-devtest
dik-azj	flores200-devtest
dik-bak	flores200-devtest
dik-bam	flores200-devtest
dik-ban	flores200-devtest
dik-bel	flores200-devtest
dik-bem	flores200-devtest
dik-ben	flores200-devtest
dik-bho	flores200-devtest
dik-bjn_Arab	flores200-devtest
dik-bjn_Latn	flores200-devtest
dik-bod	flores200-devtest
dik-bos	flores200-devtest
dik-bug	flores200-devtest
dik-bul	flores200-devtest
dik-cat	flores200-devtest
dik-ceb	flores200-devtest
dik-ces	flores200-devtest
dik-cjk	flores200-devtest
dik-ckb	flores200-devtest
dik-cmn_Hans	flores200-devtest
dik-cmn_Hant	flores200-devtest
dik-crh	flores200-devtest
dik-cym	flores200-devtest
dik-dan	flores200-devtest
dik-deu	flores200-devtest
dik-dyu	flores200-devtest
dik-dzo	flores200-devtest
dik-ell	flores200-devtest
dik-eng	flores200-devtest
dik-epo	flores200-devtest
dik-est	flores200-devtest
dik-eus	flores200-devtest
dik-ewe	flores200-devtest
dik-fao	flores200-devtest
dik-fij	flores200-devtest
dik-fin	flores200-devtest
dik-fon	flores200-devtest
dik-fra	flores200-devtest
dik-fur	flores200-devtest
dik-fuv	flores200-devtest
dik-gaz	flores200-devtest
dik-gla	flores200-devtest
dik-gle	flores200-devtest
dik-glg	flores200-devtest
dik-grn	flores200-devtest
dik-guj	flores200-devtest
dik-hat	flores200-devtest
dik-hau	flores200-devtest
dik-heb	flores200-devtest
dik-hin	flores200-devtest
dik-hne	flores200-devtest
dik-hrv	flores200-devtest
dik-hun	flores200-devtest
dik-hye	flores200-devtest
dik-ibo	flores200-devtest
dik-ilo	flores200-devtest
dik-ind	flores200-devtest
dik-isl	flores200-devtest
dik-ita	flores200-devtest
dik-jav	flores200-devtest
dik-jpn	flores200-devtest
dik-kab	flores200-devtest
dik-kac	flores200-devtest
dik-kam	flores200-devtest
dik-kan	flores200-devtest
dik-kas_Arab	flores200-devtest
dik-kas_Deva	flores200-devtest
dik-kat	flores200-devtest
dik-kaz	flores200-devtest
dik-kbp	flores200-devtest
dik-kea	flores200-devtest
dik-khk	flores200-devtest
dik-khm	flores200-devtest
dik-kik	flores200-devtest
dik-kin	flores200-devtest
dik-kir	flores200-devtest
dik-kmb	flores200-devtest
dik-kmr	flores200-devtest
dik-knc_Arab	flores200-devtest
dik-knc_Latn	flores200-devtest
dik-kon	flores200-devtest
dik-kor	flores200-devtest
dik-lao	flores200-devtest
dik-lij	flores200-devtest
dik-lim	flores200-devtest
dik-lin	flores200-devtest
dik-lit	flores200-devtest
dik-lmo	flores200-devtest
dik-ltg	flores200-devtest
dik-ltz	flores200-devtest
dik-lua	flores200-devtest
dik-lug	flores200-devtest
dik-luo	flores200-devtest
dik-lus	flores200-devtest
dik-lvs	flores200-devtest
dik-mag	flores200-devtest
dik-mai	flores200-devtest
dik-mal	flores200-devtest
dik-mar	flores200-devtest
dik-min_Arab	flores200-devtest
dik-min_Latn	flores200-devtest
dik-mkd	flores200-devtest
dik-mlt	flores200-devtest
dik-mni	flores200-devtest
dik-mos	flores200-devtest
dik-mri	flores200-devtest
dik-msa	flores200-devtest
dik-mya	flores200-devtest
dik-nld	flores200-devtest
dik-nno	flores200-devtest
dik-nob	flores200-devtest
dik-npi	flores200-devtest
dik-nso	flores200-devtest
dik-nus	flores200-devtest
dik-nya	flores200-devtest
dik-oci	flores200-devtest
dik-ory	flores200-devtest
dik-pag	flores200-devtest
dik-pan	flores200-devtest
dik-pap	flores200-devtest
dik-pbt	flores200-devtest
dik-pes	flores200-devtest
dik-plt	flores200-devtest
dik-pol	flores200-devtest
dik-por	flores200-devtest
dik-prs	flores200-devtest
dik-quy	flores200-devtest
dik-ron	flores200-devtest
dik-run	flores200-devtest
dik-rus	flores200-devtest
dik-sag	flores200-devtest
dik-san	flores200-devtest
dik-sat	flores200-devtest
dik-scn	flores200-devtest
dik-shn	flores200-devtest
dik-sin	flores200-devtest
dik-slk	flores200-devtest
dik-slv	flores200-devtest
dik-smo	flores200-devtest
dik-sna	flores200-devtest
dik-snd	flores200-devtest
dik-som	flores200-devtest
dik-sot	flores200-devtest
dik-spa	flores200-devtest
dik-srd	flores200-devtest
dik-srp_Cyrl	flores200-devtest
dik-ssw	flores200-devtest
dik-sun	flores200-devtest
dik-swe	flores200-devtest
dik-swh	flores200-devtest
dik-szl	flores200-devtest
dik-tam	flores200-devtest
dik-taq_Latn	flores200-devtest
dik-taq_Tfng	flores200-devtest
dik-tat	flores200-devtest
dik-tel	flores200-devtest
dik-tgk	flores200-devtest
dik-tgl	flores200-devtest
dik-tha	flores200-devtest
dik-tir	flores200-devtest
dik-tpi	flores200-devtest
dik-tsn	flores200-devtest
dik-tso	flores200-devtest
dik-tuk	flores200-devtest
dik-tum	flores200-devtest
dik-tur	flores200-devtest
dik-twi	flores200-devtest
dik-tzm	flores200-devtest
dik-uig	flores200-devtest
dik-ukr	flores200-devtest
dik-umb	flores200-devtest
dik-urd	flores200-devtest
dik-uzn	flores200-devtest
dik-vec	flores200-devtest
dik-vie	flores200-devtest
dik-war	flores200-devtest
dik-wol	flores200-devtest
dik-xho	flores200-devtest
dik-ydd	flores200-devtest
dik-yor	flores200-devtest
dik-yue	flores200-devtest
dik-zho_Hans	flores200-devtest
dik-zho_Hant	flores200-devtest
dik-zsm	flores200-devtest
dik-zul	flores200-devtest
din-amh	tico19-test
din-ara	tico19-test
din-ben	tico19-test
din-ckb	tico19-test
din-eng	tico19-test
din-fas	tico19-test
din-fra	tico19-test
din-fuv	tico19-test
din-hau	tico19-test
din-hin	tico19-test
din-ind	tico19-test
din-kau	tico19-test
din-khm	tico19-test
din-kin	tico19-test
din-kur	tico19-test
din-lin	tico19-test
din-lug	tico19-test
din-mar	tico19-test
din-msa	tico19-test
din-mya	tico19-test
din-nep	tico19-test
din-nus	tico19-test
din-orm	tico19-test
din-por	tico19-test
din-prs	tico19-test
din-pus	tico19-test
din-rus	tico19-test
din-som	tico19-test
din-spa	tico19-test
din-swa	tico19-test
din-tam	tico19-test
din-tgl	tico19-test
din-tir	tico19-test
din-urd	tico19-test
din-zho	tico19-test
din-zul	tico19-test
dsb-deu	tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
dsb-hsb	tatoeba-test-v2021-08-07
dsb-slv	tatoeba-test-v2021-08-07
dtp-eng	tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
dtp-jpn	tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
dtp-jpn_Hira	tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
dtp-msa	tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
dtp-zsm_Latn	tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
dyu-ace_Arab	flores200-devtest
dyu-ace_Latn	flores200-devtest
dyu-acm	flores200-devtest
dyu-acq	flores200-devtest
dyu-aeb	flores200-devtest
dyu-afr	flores200-devtest
dyu-ajp	flores200-devtest
dyu-aka	flores200-devtest
dyu-als	flores200-devtest
dyu-amh	flores200-devtest
dyu-apc	flores200-devtest
dyu-ara	flores200-devtest
dyu-ara_Latn	flores200-devtest
dyu-arb_Arab	flores200-devtest
dyu-arb_Latn	flores200-devtest
dyu-ars	flores200-devtest
dyu-ary	flores200-devtest
dyu-arz	flores200-devtest
dyu-asm	flores200-devtest
dyu-ast	flores200-devtest
dyu-awa	flores200-devtest
dyu-ayr	flores200-devtest
dyu-azb	flores200-devtest
dyu-azj	flores200-devtest
dyu-bak	flores200-devtest
dyu-bam	flores200-devtest
dyu-ban	flores200-devtest
dyu-bel	flores200-devtest
dyu-bem	flores200-devtest
dyu-ben	flores200-devtest
dyu-bho	flores200-devtest
dyu-bjn_Arab	flores200-devtest
dyu-bjn_Latn	flores200-devtest
dyu-bod	flores200-devtest
dyu-bos	flores200-devtest
dyu-bug	flores200-devtest
dyu-bul	flores200-devtest
dyu-cat	flores200-devtest
dyu-ceb	flores200-devtest
dyu-ces	flores200-devtest
dyu-cjk	flores200-devtest
dyu-ckb	flores200-devtest
dyu-cmn_Hans	flores200-devtest
dyu-cmn_Hant	flores200-devtest
dyu-crh	flores200-devtest
dyu-cym	flores200-devtest
dyu-dan	flores200-devtest
dyu-deu	flores200-devtest
dyu-dik	flores200-devtest
dyu-dzo	flores200-devtest
dyu-ell	flores200-devtest
dyu-eng	flores200-devtest
dyu-epo	flores200-devtest
dyu-est	flores200-devtest
dyu-eus	flores200-devtest
dyu-ewe	flores200-devtest
dyu-fao	flores200-devtest
dyu-fij	flores200-devtest
dyu-fin	flores200-devtest
dyu-fon	flores200-devtest
dyu-fra	flores200-devtest
dyu-fur	flores200-devtest
dyu-fuv	flores200-devtest
dyu-gaz	flores200-devtest
dyu-gla	flores200-devtest
dyu-gle	flores200-devtest
dyu-glg	flores200-devtest
dyu-grn	flores200-devtest
dyu-guj	flores200-devtest
dyu-hat	flores200-devtest
dyu-hau	flores200-devtest
dyu-heb	flores200-devtest
dyu-hin	flores200-devtest
dyu-hne	flores200-devtest
dyu-hrv	flores200-devtest
dyu-hun	flores200-devtest
dyu-hye	flores200-devtest
dyu-ibo	flores200-devtest
dyu-ilo	flores200-devtest
dyu-ind	flores200-devtest
dyu-isl	flores200-devtest
dyu-ita	flores200-devtest
dyu-jav	flores200-devtest
dyu-jpn	flores200-devtest
dyu-kab	flores200-devtest
dyu-kac	flores200-devtest
dyu-kam	flores200-devtest
dyu-kan	flores200-devtest
dyu-kas_Arab	flores200-devtest
dyu-kas_Deva	flores200-devtest
dyu-kat	flores200-devtest
dyu-kaz	flores200-devtest
dyu-kbp	flores200-devtest
dyu-kea	flores200-devtest
dyu-khk	flores200-devtest
dyu-khm	flores200-devtest
dyu-kik	flores200-devtest
dyu-kin	flores200-devtest
dyu-kir	flores200-devtest
dyu-kmb	flores200-devtest
dyu-kmr	flores200-devtest
dyu-knc_Arab	flores200-devtest
dyu-knc_Latn	flores200-devtest
dyu-kon	flores200-devtest
dyu-kor	flores200-devtest
dyu-lao	flores200-devtest
dyu-lij	flores200-devtest
dyu-lim	flores200-devtest
dyu-lin	flores200-devtest
dyu-lit	flores200-devtest
dyu-lmo	flores200-devtest
dyu-ltg	flores200-devtest
dyu-ltz	flores200-devtest
dyu-lua	flores200-devtest
dyu-lug	flores200-devtest
dyu-luo	flores200-devtest
dyu-lus	flores200-devtest
dyu-lvs	flores200-devtest
dyu-mag	flores200-devtest
dyu-mai	flores200-devtest
dyu-mal	flores200-devtest
dyu-mar	flores200-devtest
dyu-min_Arab	flores200-devtest
dyu-min_Latn	flores200-devtest
dyu-mkd	flores200-devtest
dyu-mlt	flores200-devtest
dyu-mni	flores200-devtest
dyu-mos	flores200-devtest
dyu-mri	flores200-devtest
dyu-msa	flores200-devtest
dyu-mya	flores200-devtest
dyu-nld	flores200-devtest
dyu-nno	flores200-devtest
dyu-nob	flores200-devtest
dyu-npi	flores200-devtest
dyu-nso	flores200-devtest
dyu-nus	flores200-devtest
dyu-nya	flores200-devtest
dyu-oci	flores200-devtest
dyu-ory	flores200-devtest
dyu-pag	flores200-devtest
dyu-pan	flores200-devtest
dyu-pap	flores200-devtest
dyu-pbt	flores200-devtest
dyu-pes	flores200-devtest
dyu-plt	flores200-devtest
dyu-pol	flores200-devtest
dyu-por	flores200-devtest
dyu-prs	flores200-devtest
dyu-quy	flores200-devtest
dyu-ron	flores200-devtest
dyu-run	flores200-devtest
dyu-rus	flores200-devtest
dyu-sag	flores200-devtest
dyu-san	flores200-devtest
dyu-sat	flores200-devtest
dyu-scn	flores200-devtest
dyu-shn	flores200-devtest
dyu-sin	flores200-devtest
dyu-slk	flores200-devtest
dyu-slv	flores200-devtest
dyu-smo	flores200-devtest
dyu-sna	flores200-devtest
dyu-snd	flores200-devtest
dyu-som	flores200-devtest
dyu-sot	flores200-devtest
dyu-spa	flores200-devtest
dyu-srd	flores200-devtest
dyu-srp_Cyrl	flores200-devtest
dyu-ssw	flores200-devtest
dyu-sun	flores200-devtest
dyu-swe	flores200-devtest
dyu-swh	flores200-devtest
dyu-szl	flores200-devtest
dyu-tam	flores200-devtest
dyu-taq_Latn	flores200-devtest
dyu-taq_Tfng	flores200-devtest
dyu-tat	flores200-devtest
dyu-tel	flores200-devtest
dyu-tgk	flores200-devtest
dyu-tgl	flores200-devtest
dyu-tha	flores200-devtest
dyu-tir	flores200-devtest
dyu-tpi	flores200-devtest
dyu-tsn	flores200-devtest
dyu-tso	flores200-devtest
dyu-tuk	flores200-devtest
dyu-tum	flores200-devtest
dyu-tur	flores200-devtest
dyu-twi	flores200-devtest
dyu-tzm	flores200-devtest
dyu-uig	flores200-devtest
dyu-ukr	flores200-devtest
dyu-umb	flores200-devtest
dyu-urd	flores200-devtest
dyu-uzn	flores200-devtest
dyu-vec	flores200-devtest
dyu-vie	flores200-devtest
dyu-war	flores200-devtest
dyu-wol	flores200-devtest
dyu-xho	flores200-devtest
dyu-ydd	flores200-devtest
dyu-yor	flores200-devtest
dyu-yue	flores200-devtest
dyu-zho_Hans	flores200-devtest
dyu-zho_Hant	flores200-devtest
dyu-zsm	flores200-devtest
dyu-zul	flores200-devtest
dzo-ace_Arab	flores200-devtest
dzo-ace_Latn	flores200-devtest
dzo-acm	flores200-devtest
dzo-acq	flores200-devtest
dzo-aeb	flores200-devtest
dzo-afr	flores200-devtest
dzo-ajp	flores200-devtest
dzo-aka	flores200-devtest
dzo-als	flores200-devtest
dzo-amh	flores200-devtest
dzo-apc	flores200-devtest
dzo-ara	flores200-devtest
dzo-ara_Latn	flores200-devtest
dzo-arb_Arab	flores200-devtest
dzo-arb_Latn	flores200-devtest
dzo-ars	flores200-devtest
dzo-ary	flores200-devtest
dzo-arz	flores200-devtest
dzo-asm	flores200-devtest
dzo-ast	flores200-devtest
dzo-awa	flores200-devtest
dzo-ayr	flores200-devtest
dzo-azb	flores200-devtest
dzo-azj	flores200-devtest
dzo-bak	flores200-devtest
dzo-bam	flores200-devtest
dzo-ban	flores200-devtest
dzo-bel	flores200-devtest
dzo-bem	flores200-devtest
dzo-ben	flores200-devtest
dzo-bho	flores200-devtest
dzo-bjn_Arab	flores200-devtest
dzo-bjn_Latn	flores200-devtest
dzo-bod	flores200-devtest
dzo-bos	flores200-devtest
dzo-bug	flores200-devtest
dzo-bul	flores200-devtest
dzo-cat	flores200-devtest
dzo-ceb	flores200-devtest
dzo-ces	flores200-devtest
dzo-cjk	flores200-devtest
dzo-ckb	flores200-devtest
dzo-cmn_Hans	flores200-devtest
dzo-cmn_Hant	flores200-devtest
dzo-crh	flores200-devtest
dzo-cym	flores200-devtest
dzo-dan	flores200-devtest
dzo-deu	flores200-devtest
dzo-dik	flores200-devtest
dzo-dyu	flores200-devtest
dzo-ell	flores200-devtest
dzo-eng	flores200-devtest
dzo-epo	flores200-devtest
dzo-est	flores200-devtest
dzo-eus	flores200-devtest
dzo-ewe	flores200-devtest
dzo-fao	flores200-devtest
dzo-fij	flores200-devtest
dzo-fin	flores200-devtest
dzo-fon	flores200-devtest
dzo-fra	flores200-devtest
dzo-fur	flores200-devtest
dzo-fuv	flores200-devtest
dzo-gaz	flores200-devtest
dzo-gla	flores200-devtest
dzo-gle	flores200-devtest
dzo-glg	flores200-devtest
dzo-grn	flores200-devtest
dzo-guj	flores200-devtest
dzo-hat	flores200-devtest
dzo-hau	flores200-devtest
dzo-heb	flores200-devtest
dzo-hin	flores200-devtest
dzo-hne	flores200-devtest
dzo-hrv	flores200-devtest
dzo-hun	flores200-devtest
dzo-hye	flores200-devtest
dzo-ibo	flores200-devtest
dzo-ilo	flores200-devtest
dzo-ind	flores200-devtest
dzo-isl	flores200-devtest
dzo-ita	flores200-devtest
dzo-jav	flores200-devtest
dzo-jpn	flores200-devtest
dzo-kab	flores200-devtest
dzo-kac	flores200-devtest
dzo-kam	flores200-devtest
dzo-kan	flores200-devtest
dzo-kas_Arab	flores200-devtest
dzo-kas_Deva	flores200-devtest
dzo-kat	flores200-devtest
dzo-kaz	flores200-devtest
dzo-kbp	flores200-devtest
dzo-kea	flores200-devtest
dzo-khk	flores200-devtest
dzo-khm	flores200-devtest
dzo-kik	flores200-devtest
dzo-kin	flores200-devtest
dzo-kir	flores200-devtest
dzo-kmb	flores200-devtest
dzo-kmr	flores200-devtest
dzo-knc_Arab	flores200-devtest
dzo-knc_Latn	flores200-devtest
dzo-kon	flores200-devtest
dzo-kor	flores200-devtest
dzo-lao	flores200-devtest
dzo-lij	flores200-devtest
dzo-lim	flores200-devtest
dzo-lin	flores200-devtest
dzo-lit	flores200-devtest
dzo-lmo	flores200-devtest
dzo-ltg	flores200-devtest
dzo-ltz	flores200-devtest
dzo-lua	flores200-devtest
dzo-lug	flores200-devtest
dzo-luo	flores200-devtest
dzo-lus	flores200-devtest
dzo-lvs	flores200-devtest
dzo-mag	flores200-devtest
dzo-mai	flores200-devtest
dzo-mal	flores200-devtest
dzo-mar	flores200-devtest
dzo-min_Arab	flores200-devtest
dzo-min_Latn	flores200-devtest
dzo-mkd	flores200-devtest
dzo-mlt	flores200-devtest
dzo-mni	flores200-devtest
dzo-mos	flores200-devtest
dzo-mri	flores200-devtest
dzo-msa	flores200-devtest
dzo-mya	flores200-devtest
dzo-nld	flores200-devtest
dzo-nno	flores200-devtest
dzo-nob	flores200-devtest
dzo-npi	flores200-devtest
dzo-nso	flores200-devtest
dzo-nus	flores200-devtest
dzo-nya	flores200-devtest
dzo-oci	flores200-devtest
dzo-ory	flores200-devtest
dzo-pag	flores200-devtest
dzo-pan	flores200-devtest
dzo-pap	flores200-devtest
dzo-pbt	flores200-devtest
dzo-pes	flores200-devtest
dzo-plt	flores200-devtest
dzo-pol	flores200-devtest
dzo-por	flores200-devtest
dzo-prs	flores200-devtest
dzo-quy	flores200-devtest
dzo-ron	flores200-devtest
dzo-run	flores200-devtest
dzo-rus	flores200-devtest
dzo-sag	flores200-devtest
dzo-san	flores200-devtest
dzo-sat	flores200-devtest
dzo-scn	flores200-devtest
dzo-shn	flores200-devtest
dzo-sin	flores200-devtest
dzo-slk	flores200-devtest
dzo-slv	flores200-devtest
dzo-smo	flores200-devtest
dzo-sna	flores200-devtest
dzo-snd	flores200-devtest
dzo-som	flores200-devtest
dzo-sot	flores200-devtest
dzo-spa	flores200-devtest
dzo-srd	flores200-devtest
dzo-srp_Cyrl	flores200-devtest
dzo-ssw	flores200-devtest
dzo-sun	flores200-devtest
dzo-swe	flores200-devtest
dzo-swh	flores200-devtest
dzo-szl	flores200-devtest
dzo-tam	flores200-devtest
dzo-taq_Latn	flores200-devtest
dzo-taq_Tfng	flores200-devtest
dzo-tat	flores200-devtest
dzo-tel	flores200-devtest
dzo-tgk	flores200-devtest
dzo-tgl	flores200-devtest
dzo-tha	flores200-devtest
dzo-tir	flores200-devtest
dzo-tpi	flores200-devtest
dzo-tsn	flores200-devtest
dzo-tso	flores200-devtest
dzo-tuk	flores200-devtest
dzo-tum	flores200-devtest
dzo-tur	flores200-devtest
dzo-twi	flores200-devtest
dzo-tzm	flores200-devtest
dzo-uig	flores200-devtest
dzo-ukr	flores200-devtest
dzo-umb	flores200-devtest
dzo-urd	flores200-devtest
dzo-uzn	flores200-devtest
dzo-vec	flores200-devtest
dzo-vie	flores200-devtest
dzo-war	flores200-devtest
dzo-wol	flores200-devtest
dzo-xho	flores200-devtest
dzo-ydd	flores200-devtest
dzo-yor	flores200-devtest
dzo-yue	flores200-devtest
dzo-zho_Hans	flores200-devtest
dzo-zho_Hant	flores200-devtest
dzo-zsm	flores200-devtest
dzo-zul	flores200-devtest
egl-ita	tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ell-ace_Arab	flores200-devtest
ell-ace_Latn	flores200-devtest
ell-acm	flores200-devtest
ell-acq	flores200-devtest
ell-aeb	flores200-devtest
ell-afr	flores101-devtest flores200-devtest
ell-ajp	flores200-devtest
ell-aka	flores200-devtest
ell-als	flores200-devtest
ell-amh	flores101-devtest flores200-devtest
ell-apc	flores200-devtest
ell-ara	flores101-devtest flores200-devtest tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ell-ara_Latn	flores200-devtest
ell-arb_Arab	flores200-devtest
ell-arb_Latn	flores200-devtest
ell-ars	flores200-devtest
ell-ary	flores200-devtest
ell-arz	flores200-devtest
ell-asm	flores101-devtest flores200-devtest
ell-ast	flores101-devtest flores200-devtest
ell-awa	flores200-devtest
ell-ayr	flores200-devtest
ell-azb	flores200-devtest
ell-azj	flores101-devtest flores200-devtest
ell-bak	flores200-devtest
ell-bam	flores200-devtest
ell-ban	flores200-devtest
ell-bel	flores101-devtest flores200-devtest
ell-bem	flores200-devtest
ell-ben	flores101-devtest flores200-devtest
ell-bho	flores200-devtest
ell-bjn_Arab	flores200-devtest
ell-bjn_Latn	flores200-devtest
ell-bod	flores200-devtest
ell-bos	flores101-devtest flores200-devtest
ell-bug	flores200-devtest
ell-bul	flores101-devtest flores200-devtest
ell-cat	flores101-devtest flores200-devtest
ell-ceb	flores101-devtest flores200-devtest
ell-ces	flores101-devtest flores200-devtest
ell-cjk	flores200-devtest
ell-ckb	flores101-devtest flores200-devtest
